3.019100000000000000e+04
3.045200000000000000e+04
3.032400000000000000e+04
3.042700000000000000e+04
3.083600000000000000e+04
3.031600000000000000e+04
3.032700000000000000e+04
3.038100000000000000e+04
3.054900000000000000e+04
3.020500000000000000e+04
3.032900000000000000e+04
3.040000000000000000e+04
3.033400000000000000e+04
3.022700000000000000e+04
3.053900000000000000e+04
3.045400000000000000e+04
3.028300000000000000e+04
3.075200000000000000e+04
3.091700000000000000e+04
3.084700000000000000e+04
3.121800000000000000e+04
3.096700000000000000e+04
3.121100000000000000e+04
3.109700000000000000e+04
3.122000000000000000e+04
3.118500000000000000e+04
3.139100000000000000e+04
3.123300000000000000e+04
3.168000000000000000e+04
3.159200000000000000e+04
3.204600000000000000e+04
3.189800000000000000e+04
3.233000000000000000e+04
3.242800000000000000e+04
3.251000000000000000e+04
3.264600000000000000e+04
3.334300000000000000e+04
3.321800000000000000e+04
3.391800000000000000e+04
3.387400000000000000e+04
3.454800000000000000e+04
3.469700000000000000e+04
3.496200000000000000e+04
3.473000000000000000e+04
3.540900000000000000e+04
3.593800000000000000e+04
3.610100000000000000e+04
3.654900000000000000e+04
3.683100000000000000e+04
3.720900000000000000e+04
3.762200000000000000e+04
3.795100000000000000e+04
3.781600000000000000e+04
3.811500000000000000e+04
3.870000000000000000e+04
3.888100000000000000e+04
3.911400000000000000e+04
3.908300000000000000e+04
3.936300000000000000e+04
3.961700000000000000e+04
3.976500000000000000e+04
3.956500000000000000e+04
3.957000000000000000e+04
3.951300000000000000e+04
3.956600000000000000e+04
3.920800000000000000e+04
3.906200000000000000e+04
3.906300000000000000e+04
3.874200000000000000e+04
3.816400000000000000e+04
3.796700000000000000e+04
3.776100000000000000e+04
3.733700000000000000e+04
3.716400000000000000e+04
3.665100000000000000e+04
3.642300000000000000e+04
3.627100000000000000e+04
3.620800000000000000e+04
3.571400000000000000e+04
3.514800000000000000e+04
3.487700000000000000e+04
3.447700000000000000e+04
3.425900000000000000e+04
3.425500000000000000e+04
3.369800000000000000e+04
3.368200000000000000e+04
3.339500000000000000e+04
3.319800000000000000e+04
3.280700000000000000e+04
3.256000000000000000e+04
3.240700000000000000e+04
3.233900000000000000e+04
3.200000000000000000e+04
3.199800000000000000e+04
3.209500000000000000e+04
3.181900000000000000e+04
3.165500000000000000e+04
3.148400000000000000e+04
3.150000000000000000e+04
3.114000000000000000e+04
3.123000000000000000e+04
3.055200000000000000e+04
3.056200000000000000e+04
3.047600000000000000e+04
3.016900000000000000e+04
2.986500000000000000e+04
2.978100000000000000e+04
2.951000000000000000e+04
2.933800000000000000e+04
2.907600000000000000e+04
2.898700000000000000e+04
2.882800000000000000e+04
2.890800000000000000e+04
2.919300000000000000e+04
2.957700000000000000e+04
2.961400000000000000e+04
2.927000000000000000e+04
2.875500000000000000e+04
2.819300000000000000e+04
2.772100000000000000e+04
2.752900000000000000e+04
2.760000000000000000e+04
2.720200000000000000e+04
2.713400000000000000e+04
2.705000000000000000e+04
2.673900000000000000e+04
2.708900000000000000e+04
2.684100000000000000e+04
2.649800000000000000e+04
2.663600000000000000e+04
2.668400000000000000e+04
2.701800000000000000e+04
2.718000000000000000e+04
2.673300000000000000e+04
2.687600000000000000e+04
2.684900000000000000e+04
2.667900000000000000e+04
2.648300000000000000e+04
2.642900000000000000e+04
2.656700000000000000e+04
2.640000000000000000e+04
2.653300000000000000e+04
2.653000000000000000e+04
2.650000000000000000e+04
2.646800000000000000e+04
2.640400000000000000e+04
2.654500000000000000e+04
2.641900000000000000e+04
2.665400000000000000e+04
2.638500000000000000e+04
2.649600000000000000e+04
2.668900000000000000e+04
2.647700000000000000e+04
2.672400000000000000e+04
2.656700000000000000e+04
2.636400000000000000e+04
2.663600000000000000e+04
2.645100000000000000e+04
2.643400000000000000e+04
2.638800000000000000e+04
2.618300000000000000e+04
2.598500000000000000e+04
2.605900000000000000e+04
2.597600000000000000e+04
2.575800000000000000e+04
2.581900000000000000e+04
2.553600000000000000e+04
2.590600000000000000e+04
2.611200000000000000e+04
2.568600000000000000e+04
2.603000000000000000e+04
2.598100000000000000e+04
2.593000000000000000e+04
2.597100000000000000e+04
2.582800000000000000e+04
2.560900000000000000e+04
2.569500000000000000e+04
2.559500000000000000e+04
2.541500000000000000e+04
2.533700000000000000e+04
2.512000000000000000e+04
2.517000000000000000e+04
2.525800000000000000e+04
2.506800000000000000e+04
2.476800000000000000e+04
2.442600000000000000e+04
2.436400000000000000e+04
2.447900000000000000e+04
2.453900000000000000e+04
2.454700000000000000e+04
2.438100000000000000e+04
2.442600000000000000e+04
2.441600000000000000e+04
2.439000000000000000e+04
2.428900000000000000e+04
2.399500000000000000e+04
2.385600000000000000e+04
2.372400000000000000e+04
2.340700000000000000e+04
2.297700000000000000e+04
2.294800000000000000e+04
2.273900000000000000e+04
2.241900000000000000e+04
2.224400000000000000e+04
2.212800000000000000e+04
2.218500000000000000e+04
2.194300000000000000e+04
2.185600000000000000e+04
2.179300000000000000e+04
2.166200000000000000e+04
2.149800000000000000e+04
2.152500000000000000e+04
2.144500000000000000e+04
2.119700000000000000e+04
2.095000000000000000e+04
2.092400000000000000e+04
2.078300000000000000e+04
2.055900000000000000e+04
2.050000000000000000e+04
2.053500000000000000e+04
2.044900000000000000e+04
2.040400000000000000e+04
2.018500000000000000e+04
2.018100000000000000e+04
2.025200000000000000e+04
2.006200000000000000e+04
1.992000000000000000e+04
1.986600000000000000e+04
1.965800000000000000e+04
1.949100000000000000e+04
1.933600000000000000e+04
1.915100000000000000e+04
1.915300000000000000e+04
1.887600000000000000e+04
1.892500000000000000e+04
1.881900000000000000e+04
1.871500000000000000e+04
1.853300000000000000e+04
1.853400000000000000e+04
1.849100000000000000e+04
1.847400000000000000e+04
1.863300000000000000e+04
1.856400000000000000e+04
1.871100000000000000e+04
1.862700000000000000e+04
1.872500000000000000e+04
1.874900000000000000e+04
1.852900000000000000e+04
1.844600000000000000e+04
1.832200000000000000e+04
1.817200000000000000e+04
1.825300000000000000e+04
1.792100000000000000e+04
1.801500000000000000e+04
1.799800000000000000e+04
1.792400000000000000e+04
1.795100000000000000e+04
1.797300000000000000e+04
1.786700000000000000e+04
1.798900000000000000e+04
1.803700000000000000e+04
1.798500000000000000e+04
1.787300000000000000e+04
1.797100000000000000e+04
1.789200000000000000e+04
1.785300000000000000e+04
1.783400000000000000e+04
1.766200000000000000e+04
1.768600000000000000e+04
1.766800000000000000e+04
1.747200000000000000e+04
1.768700000000000000e+04
1.746900000000000000e+04
1.746100000000000000e+04
1.746500000000000000e+04
1.752900000000000000e+04
1.755400000000000000e+04
1.750600000000000000e+04
1.760600000000000000e+04
1.731300000000000000e+04
1.738400000000000000e+04
1.744100000000000000e+04
1.746400000000000000e+04
1.727100000000000000e+04
1.745300000000000000e+04
1.741600000000000000e+04
1.748200000000000000e+04
1.716300000000000000e+04
1.735600000000000000e+04
1.731200000000000000e+04
1.720100000000000000e+04
1.729200000000000000e+04
1.725700000000000000e+04
1.721000000000000000e+04
1.719100000000000000e+04
1.701600000000000000e+04
1.725400000000000000e+04
1.710700000000000000e+04
1.717900000000000000e+04
1.739200000000000000e+04
1.734000000000000000e+04
1.734400000000000000e+04
1.733500000000000000e+04
1.753700000000000000e+04
1.739200000000000000e+04
1.752700000000000000e+04
1.765500000000000000e+04
1.783300000000000000e+04
1.763900000000000000e+04
1.793900000000000000e+04
1.775500000000000000e+04
1.781200000000000000e+04
1.780400000000000000e+04
1.782800000000000000e+04
1.779800000000000000e+04
1.786600000000000000e+04
1.787500000000000000e+04
1.781600000000000000e+04
1.796400000000000000e+04
1.805200000000000000e+04
1.800100000000000000e+04
1.790800000000000000e+04
1.774800000000000000e+04
1.800900000000000000e+04
1.768800000000000000e+04
1.801600000000000000e+04
1.797100000000000000e+04
1.780200000000000000e+04
1.796600000000000000e+04
1.822800000000000000e+04
1.791000000000000000e+04
1.815500000000000000e+04
1.817900000000000000e+04
1.810400000000000000e+04
1.803400000000000000e+04
1.792300000000000000e+04
1.787500000000000000e+04
1.793900000000000000e+04
1.760900000000000000e+04
1.752000000000000000e+04
1.753400000000000000e+04
1.741100000000000000e+04
1.729500000000000000e+04
1.728100000000000000e+04
1.724500000000000000e+04
1.737000000000000000e+04
1.736800000000000000e+04
1.732300000000000000e+04
1.716400000000000000e+04
1.712300000000000000e+04
1.718100000000000000e+04
1.722100000000000000e+04
1.707300000000000000e+04
1.674700000000000000e+04
1.701300000000000000e+04
1.704800000000000000e+04
1.707500000000000000e+04
1.682500000000000000e+04
1.716600000000000000e+04
1.726000000000000000e+04
1.702700000000000000e+04
1.688800000000000000e+04
1.690700000000000000e+04
1.710500000000000000e+04
1.692800000000000000e+04
1.695800000000000000e+04
1.714200000000000000e+04
1.693600000000000000e+04
1.722100000000000000e+04
1.703700000000000000e+04
1.710400000000000000e+04
1.710500000000000000e+04
1.742700000000000000e+04
1.722300000000000000e+04
1.707300000000000000e+04
1.709100000000000000e+04
1.713300000000000000e+04
1.715500000000000000e+04
1.708000000000000000e+04
1.704700000000000000e+04
1.706800000000000000e+04
1.717700000000000000e+04
1.695100000000000000e+04
1.701300000000000000e+04
1.709800000000000000e+04
1.724900000000000000e+04
1.731100000000000000e+04
1.711800000000000000e+04
1.721000000000000000e+04
1.721800000000000000e+04
1.714100000000000000e+04
1.713600000000000000e+04
1.693300000000000000e+04
1.691800000000000000e+04
1.708900000000000000e+04
1.714300000000000000e+04
1.738100000000000000e+04
1.739300000000000000e+04
1.753800000000000000e+04
1.744200000000000000e+04
1.770400000000000000e+04
1.785200000000000000e+04
1.799000000000000000e+04
1.793300000000000000e+04
1.794600000000000000e+04
1.796000000000000000e+04
1.804300000000000000e+04
1.796000000000000000e+04
1.800300000000000000e+04
1.785100000000000000e+04
1.774600000000000000e+04
1.782000000000000000e+04
1.767400000000000000e+04
1.762700000000000000e+04
1.746200000000000000e+04
1.744500000000000000e+04
1.743200000000000000e+04
1.708500000000000000e+04
1.687500000000000000e+04
1.692300000000000000e+04
1.674400000000000000e+04
1.695800000000000000e+04
1.646700000000000000e+04
1.637600000000000000e+04
1.639800000000000000e+04
1.631800000000000000e+04
1.625100000000000000e+04
1.616700000000000000e+04
1.611800000000000000e+04
1.624200000000000000e+04
1.604200000000000000e+04
1.597300000000000000e+04
1.588900000000000000e+04
1.591300000000000000e+04
1.575000000000000000e+04
1.567100000000000000e+04
1.556800000000000000e+04
1.561200000000000000e+04
1.553800000000000000e+04
1.523800000000000000e+04
1.531200000000000000e+04
1.523800000000000000e+04
1.524100000000000000e+04
1.524000000000000000e+04
1.536500000000000000e+04
1.517500000000000000e+04
1.518500000000000000e+04
1.527200000000000000e+04
1.505600000000000000e+04
1.515300000000000000e+04
1.507900000000000000e+04
1.513700000000000000e+04
1.499500000000000000e+04
1.511200000000000000e+04
1.509300000000000000e+04
1.493700000000000000e+04
1.487400000000000000e+04
1.499800000000000000e+04
1.495900000000000000e+04
1.492500000000000000e+04
1.497300000000000000e+04
1.480300000000000000e+04
1.491400000000000000e+04
1.487800000000000000e+04
1.477600000000000000e+04
1.496300000000000000e+04
1.502600000000000000e+04
1.511300000000000000e+04
1.517500000000000000e+04
1.495400000000000000e+04
1.528700000000000000e+04
1.543100000000000000e+04
1.539100000000000000e+04
1.575400000000000000e+04
1.629100000000000000e+04
1.698600000000000000e+04
1.756200000000000000e+04
1.810600000000000000e+04
1.776800000000000000e+04
1.709200000000000000e+04
1.605400000000000000e+04
1.566300000000000000e+04
1.546900000000000000e+04
1.552900000000000000e+04
1.574800000000000000e+04
1.582200000000000000e+04
1.586900000000000000e+04
1.587600000000000000e+04
1.607800000000000000e+04
1.603100000000000000e+04
1.624800000000000000e+04
1.622100000000000000e+04
1.620600000000000000e+04
1.630600000000000000e+04
1.642300000000000000e+04
1.634800000000000000e+04
1.649300000000000000e+04
1.647800000000000000e+04
1.640600000000000000e+04
1.646900000000000000e+04
1.637000000000000000e+04
1.647800000000000000e+04
1.650100000000000000e+04
1.648200000000000000e+04
1.640300000000000000e+04
1.648500000000000000e+04
1.656200000000000000e+04
1.658800000000000000e+04
1.664200000000000000e+04
1.683200000000000000e+04
1.678600000000000000e+04
1.704700000000000000e+04
1.718000000000000000e+04
1.723400000000000000e+04
1.704100000000000000e+04
1.695000000000000000e+04
1.727200000000000000e+04
1.708800000000000000e+04
1.729400000000000000e+04
1.747200000000000000e+04
1.744000000000000000e+04
1.737700000000000000e+04
1.748600000000000000e+04
1.761200000000000000e+04
1.768100000000000000e+04
1.757700000000000000e+04
1.756800000000000000e+04
1.768300000000000000e+04
1.775500000000000000e+04
1.777400000000000000e+04
1.775200000000000000e+04
1.798800000000000000e+04
1.810600000000000000e+04
1.821000000000000000e+04
1.814600000000000000e+04
1.824300000000000000e+04
1.831500000000000000e+04
1.845700000000000000e+04
1.842900000000000000e+04
1.848500000000000000e+04
1.871100000000000000e+04
1.880900000000000000e+04
1.879800000000000000e+04
1.891800000000000000e+04
1.881600000000000000e+04
1.916100000000000000e+04
1.927000000000000000e+04
1.900700000000000000e+04
1.913400000000000000e+04
1.893100000000000000e+04
1.900000000000000000e+04
1.886800000000000000e+04
1.896000000000000000e+04
1.883400000000000000e+04
1.871900000000000000e+04
1.878200000000000000e+04
1.850400000000000000e+04
1.826300000000000000e+04
1.817200000000000000e+04
1.807700000000000000e+04
1.795700000000000000e+04
1.778600000000000000e+04
1.765800000000000000e+04
1.763700000000000000e+04
1.756000000000000000e+04
1.729800000000000000e+04
1.714900000000000000e+04
1.681400000000000000e+04
1.672700000000000000e+04
1.655800000000000000e+04
1.644700000000000000e+04
1.634900000000000000e+04
1.595900000000000000e+04
1.590900000000000000e+04
1.587500000000000000e+04
1.575200000000000000e+04
1.558500000000000000e+04
1.538300000000000000e+04
1.526300000000000000e+04
1.502500000000000000e+04
1.497100000000000000e+04
1.478300000000000000e+04
1.476100000000000000e+04
1.474400000000000000e+04
1.471300000000000000e+04
1.439100000000000000e+04
1.447200000000000000e+04
1.430000000000000000e+04
1.435900000000000000e+04
1.420600000000000000e+04
1.422300000000000000e+04
1.417900000000000000e+04
1.423300000000000000e+04
1.409600000000000000e+04
1.407300000000000000e+04
1.386700000000000000e+04
1.379400000000000000e+04
1.396300000000000000e+04
1.368300000000000000e+04
1.379700000000000000e+04
1.389500000000000000e+04
1.363900000000000000e+04
1.363300000000000000e+04
1.360800000000000000e+04
1.363500000000000000e+04
1.361800000000000000e+04
1.357600000000000000e+04
1.368400000000000000e+04
1.351200000000000000e+04
1.344800000000000000e+04
1.358900000000000000e+04
1.331000000000000000e+04
1.341200000000000000e+04
1.344000000000000000e+04
